dynamic,30,8,60,"tensor(5.3625, device='cuda:0')",0.0744336569579288,0.11003236245954692,0.18122977346278318,0.2588996763754045,0.3818770226537217,0.4110032362459547,0.46601941747572817,0.49514563106796117,0.5275080906148867,0.56957928802589,0.6116504854368932,0.6537216828478964,0.6699029126213593
total,30,8,50,"tensor(5.3625, device='cuda:0')",0.343042071197411,0.39805825242718446,0.43042071197411,0.44983818770226536,0.46601941747572817,0.4692556634304207,0.47572815533980584,0.49514563106796117
total,30,8,60,"tensor(5.3625, device='cuda:0')",0.3559870550161812,0.4077669902912621,0.4336569579288026,0.4692556634304207,0.4886731391585761,0.49838187702265374,0.5016181229773463,0.5080906148867314,0.5275080906148867
dynamic,10,8,70,"tensor(11.6731, device='cuda:0')",0.15210355987055016,0.22653721682847897,0.2912621359223301,0.3948220064724919,0.5307443365695793,0.6537216828478964,0.7378640776699029,0.8058252427184466,0.8640776699029126,0.8770226537216829,0.8996763754045307,0.9061488673139159,0.912621359223301
dynamic,30,8,70,"tensor(5.3625, device='cuda:0')",0.0744336569579288,0.11003236245954692,0.18122977346278318,0.2588996763754045,0.3818770226537217,0.4110032362459547,0.46601941747572817,0.49514563106796117,0.5275080906148867,0.56957928802589,0.6116504854368932,0.6537216828478964,0.6699029126213593
dynamic,30,8,80,"tensor(5.3625, device='cuda:0')",0.0744336569579288,0.11003236245954692,0.18122977346278318,0.2588996763754045,0.3818770226537217,0.4110032362459547,0.46601941747572817,0.49514563106796117,0.5275080906148867,0.56957928802589,0.6116504854368932,0.6537216828478964,0.6699029126213593
dynamic,10,8,80,"tensor(11.6731, device='cuda:0')",0.15210355987055016,0.22653721682847897,0.2912621359223301,0.3948220064724919,0.5307443365695793,0.6537216828478964,0.7378640776699029,0.8058252427184466,0.8640776699029126,0.8770226537216829,0.8996763754045307,0.9061488673139159,0.912621359223301
dynamic,10,8,90,"tensor(11.6731, device='cuda:0')",0.15210355987055016,0.22653721682847897,0.2912621359223301,0.3948220064724919,0.5307443365695793,0.6537216828478964,0.7378640776699029,0.8058252427184466,0.8640776699029126,0.8770226537216829,0.8996763754045307,0.9061488673139159,0.912621359223301
dynamic,30,8,90,"tensor(5.3625, device='cuda:0')",0.0744336569579288,0.11003236245954692,0.18122977346278318,0.2588996763754045,0.3818770226537217,0.4110032362459547,0.46601941747572817,0.49514563106796117,0.5275080906148867,0.56957928802589,0.6116504854368932,0.6537216828478964,0.6699029126213593
total,30,8,70,"tensor(5.3625, device='cuda:0')",0.37540453074433655,0.42718446601941745,0.45307443365695793,0.48220064724919093,0.5080906148867314,0.5242718446601942,0.5307443365695793,0.540453074433657,0.5469255663430421,0.56957928802589
total,10,8,70,"tensor(11.6731, device='cuda:0')",0.5598705501618123,0.6699029126213593,0.7216828478964401,0.7637540453074434,0.7928802588996764,0.8090614886731392,0.8252427184466019,0.8284789644012945,0.8446601941747572,0.8770226537216829
total,30,8,80,"tensor(5.3625, device='cuda:0')",0.39805825242718446,0.4563106796116505,0.48220064724919093,0.5080906148867314,0.5339805825242718,0.5566343042071198,0.5598705501618123,0.5792880258899676,0.5792880258899676,0.5922330097087378,0.6116504854368932
total,10,8,80,"tensor(11.6731, device='cuda:0')",0.5760517799352751,0.6796116504854369,0.7411003236245954,0.7864077669902912,0.8155339805825242,0.8317152103559871,0.8446601941747572,0.8511326860841424,0.8543689320388349,0.8737864077669902,0.8996763754045307
total,30,8,90,"tensor(5.3625, device='cuda:0')",0.42071197411003236,0.4854368932038835,0.5145631067961165,0.540453074433657,0.56957928802589,0.5922330097087378,0.598705501618123,0.6019417475728155,0.6181229773462783,0.6245954692556634,0.6375404530744336,0.6537216828478964
total,10,8,90,"tensor(11.6731, device='cuda:0')",0.5825242718446602,0.6828478964401294,0.7475728155339806,0.7896440129449838,0.8220064724919094,0.8317152103559871,0.8381877022653722,0.8511326860841424,0.8576051779935275,0.8640776699029126,0.883495145631068,0.9061488673139159
dynamic,10,8,100,"tensor(11.6731, device='cuda:0')",0.15210355987055016,0.22653721682847897,0.2912621359223301,0.3948220064724919,0.5307443365695793,0.6537216828478964,0.7378640776699029,0.8058252427184466,0.8640776699029126,0.8770226537216829,0.8996763754045307,0.9061488673139159,0.912621359223301
total,10,8,100,"tensor(11.6731, device='cuda:0')",0.5825242718446602,0.6731391585760518,0.7475728155339806,0.7864077669902912,0.8155339805825242,0.8317152103559871,0.8414239482200647,0.8543689320388349,0.8640776699029126,0.8640776699029126,0.8770226537216829,0.889967637540453,0.912621359223301
dynamic,10,8,150,"tensor(11.6731, device='cuda:0')",0.15210355987055016,0.22653721682847897,0.2912621359223301,0.3948220064724919,0.5307443365695793,0.6537216828478964,0.7378640776699029,0.8058252427184466,0.8640776699029126,0.8770226537216829,0.8996763754045307,0.9061488673139159,0.912621359223301
dynamic,10,8,200,"tensor(11.6731, device='cuda:0')",0.15210355987055016,0.22653721682847897,0.2912621359223301,0.3948220064724919,0.5307443365695793,0.6537216828478964,0.7378640776699029,0.8058252427184466,0.8640776699029126,0.8770226537216829,0.8996763754045307,0.9061488673139159,0.912621359223301
dynamic,30,8,100,"tensor(5.3625, device='cuda:0')",0.0744336569579288,0.11003236245954692,0.18122977346278318,0.2588996763754045,0.3818770226537217,0.4110032362459547,0.46601941747572817,0.49514563106796117,0.5275080906148867,0.56957928802589,0.6116504854368932,0.6537216828478964,0.6699029126213593
total,30,8,100,"tensor(5.3625, device='cuda:0')",0.4336569579288026,0.49838187702265374,0.5307443365695793,0.5566343042071198,0.5825242718446602,0.6019417475728155,0.6148867313915858,0.6148867313915858,0.627831715210356,0.6375404530744336,0.6440129449838188,0.6537216828478964,0.6699029126213593
dynamic,30,8,150,"tensor(5.3625, device='cuda:0')",0.0744336569579288,0.11003236245954692,0.18122977346278318,0.2588996763754045,0.3818770226537217,0.4110032362459547,0.46601941747572817,0.49514563106796117,0.5275080906148867,0.56957928802589,0.6116504854368932,0.6537216828478964,0.6699029126213593
dynamic,30,8,200,"tensor(5.3625, device='cuda:0')",0.0744336569579288,0.11003236245954692,0.18122977346278318,0.2588996763754045,0.3818770226537217,0.4110032362459547,0.46601941747572817,0.49514563106796117,0.5275080906148867,0.56957928802589,0.6116504854368932,0.6537216828478964,0.6699029126213593
dynamic,10,10,1,"tensor(13.4531, device='cuda:0')",0.1779935275080906,0.22653721682847897,0.3268608414239482,0.39158576051779936,0.5598705501618123,0.656957928802589,0.7411003236245954,0.8220064724919094,0.8737864077669902,0.9061488673139159,0.9158576051779935,0.9223300970873787,0.9223300970873787
total,10,10,1,"tensor(13.4531, device='cuda:0')",0.1779935275080906
dynamic,10,10,2,"tensor(13.4531, device='cuda:0')",0.1779935275080906,0.22653721682847897,0.3268608414239482,0.39158576051779936,0.5598705501618123,0.656957928802589,0.7411003236245954,0.8220064724919094,0.8737864077669902,0.9061488673139159,0.9158576051779935,0.9223300970873787,0.9223300970873787
total,10,10,2,"tensor(13.4531, device='cuda:0')",0.20064724919093851,0.22653721682847897
dynamic,10,10,5,"tensor(13.4531, device='cuda:0')",0.1779935275080906,0.22653721682847897,0.3268608414239482,0.39158576051779936,0.5598705501618123,0.656957928802589,0.7411003236245954,0.8220064724919094,0.8737864077669902,0.9061488673139159,0.9158576051779935,0.9223300970873787,0.9223300970873787
dynamic,30,10,1,"tensor(7.4337, device='cuda:0')",0.08414239482200647,0.13268608414239483,0.2297734627831715,0.3300970873786408,0.4692556634304207,0.5307443365695793,0.5792880258899676,0.6116504854368932,0.6440129449838188,0.6796116504854369,0.7216828478964401,0.7702265372168284,0.8187702265372169
dynamic,30,10,2,"tensor(7.4337, device='cuda:0')",0.08414239482200647,0.13268608414239483,0.2297734627831715,0.3300970873786408,0.4692556634304207,0.5307443365695793,0.5792880258899676,0.6116504854368932,0.6440129449838188,0.6796116504854369,0.7216828478964401,0.7702265372168284,0.8187702265372169
total,10,10,5,"tensor(13.4531, device='cuda:0')",0.27184466019417475,0.3074433656957929,0.3268608414239482
dynamic,30,10,5,"tensor(7.4337, device='cuda:0')",0.08414239482200647,0.13268608414239483,0.2297734627831715,0.3300970873786408,0.4692556634304207,0.5307443365695793,0.5792880258899676,0.6116504854368932,0.6440129449838188,0.6796116504854369,0.7216828478964401,0.7702265372168284,0.8187702265372169
total,30,10,1,"tensor(7.4337, device='cuda:0')",0.08414239482200647
total,30,10,2,"tensor(7.4337, device='cuda:0')",0.12297734627831715,0.13268608414239483
total,30,10,5,"tensor(7.4337, device='cuda:0')",0.20064724919093851,0.21359223300970873,0.2297734627831715
dynamic,10,10,10,"tensor(13.4531, device='cuda:0')",0.1779935275080906,0.22653721682847897,0.3268608414239482,0.39158576051779936,0.5598705501618123,0.656957928802589,0.7411003236245954,0.8220064724919094,0.8737864077669902,0.9061488673139159,0.9158576051779935,0.9223300970873787,0.9223300970873787
total,10,10,10,"tensor(13.4531, device='cuda:0')",0.3106796116504854,0.3559870550161812,0.37540453074433655,0.39158576051779936
dynamic,10,10,20,"tensor(13.4531, device='cuda:0')",0.1779935275080906,0.22653721682847897,0.3268608414239482,0.39158576051779936,0.5598705501618123,0.656957928802589,0.7411003236245954,0.8220064724919094,0.8737864077669902,0.9061488673139159,0.9158576051779935,0.9223300970873787,0.9223300970873787
dynamic,10,10,30,"tensor(13.4531, device='cuda:0')",0.1779935275080906,0.22653721682847897,0.3268608414239482,0.39158576051779936,0.5598705501618123,0.656957928802589,0.7411003236245954,0.8220064724919094,0.8737864077669902,0.9061488673139159,0.9158576051779935,0.9223300970873787,0.9223300970873787
total,10,10,20,"tensor(13.4531, device='cuda:0')",0.4110032362459547,0.47249190938511326,0.511326860841424,0.5307443365695793,0.5598705501618123
total,10,10,30,"tensor(13.4531, device='cuda:0')",0.46601941747572817,0.540453074433657,0.5857605177993528,0.6051779935275081,0.6375404530744336,0.656957928802589
dynamic,30,10,10,"tensor(7.4337, device='cuda:0')",0.08414239482200647,0.13268608414239483,0.2297734627831715,0.3300970873786408,0.4692556634304207,0.5307443365695793,0.5792880258899676,0.6116504854368932,0.6440129449838188,0.6796116504854369,0.7216828478964401,0.7702265372168284,0.8187702265372169
total,30,10,10,"tensor(7.4337, device='cuda:0')",0.2750809061488673,0.29449838187702265,0.3106796116504854,0.3300970873786408
dynamic,30,10,20,"tensor(7.4337, device='cuda:0')",0.08414239482200647,0.13268608414239483,0.2297734627831715,0.3300970873786408,0.4692556634304207,0.5307443365695793,0.5792880258899676,0.6116504854368932,0.6440129449838188,0.6796116504854369,0.7216828478964401,0.7702265372168284,0.8187702265372169
dynamic,30,10,30,"tensor(7.4337, device='cuda:0')",0.08414239482200647,0.13268608414239483,0.2297734627831715,0.3300970873786408,0.4692556634304207,0.5307443365695793,0.5792880258899676,0.6116504854368932,0.6440129449838188,0.6796116504854369,0.7216828478964401,0.7702265372168284,0.8187702265372169
total,30,10,20,"tensor(7.4337, device='cuda:0')",0.35275080906148865,0.3851132686084142,0.4174757281553398,0.4336569579288026,0.4692556634304207
total,30,10,30,"tensor(7.4337, device='cuda:0')",0.3818770226537217,0.42394822006472493,0.45307443365695793,0.4854368932038835,0.49838187702265374,0.5307443365695793
dynamic,10,10,40,"tensor(13.4531, device='cuda:0')",0.1779935275080906,0.22653721682847897,0.3268608414239482,0.39158576051779936,0.5598705501618123,0.656957928802589,0.7411003236245954,0.8220064724919094,0.8737864077669902,0.9061488673139159,0.9158576051779935,0.9223300970873787,0.9223300970873787
total,10,10,40,"tensor(13.4531, device='cuda:0')",0.5145631067961165,0.5889967637540453,0.6407766990291263,0.6731391585760518,0.7055016181229773,0.7216828478964401,0.7411003236245954
dynamic,10,10,50,"tensor(13.4531, device='cuda:0')",0.1779935275080906,0.22653721682847897,0.3268608414239482,0.39158576051779936,0.5598705501618123,0.656957928802589,0.7411003236245954,0.8220064724919094,0.8737864077669902,0.9061488673139159,0.9158576051779935,0.9223300970873787,0.9223300970873787
dynamic,10,10,60,"tensor(13.4531, device='cuda:0')",0.1779935275080906,0.22653721682847897,0.3268608414239482,0.39158576051779936,0.5598705501618123,0.656957928802589,0.7411003236245954,0.8220064724919094,0.8737864077669902,0.9061488673139159,0.9158576051779935,0.9223300970873787,0.9223300970873787
total,10,10,50,"tensor(13.4531, device='cuda:0')",0.5533980582524272,0.6343042071197411,0.6957928802588996,0.7313915857605178,0.7637540453074434,0.7864077669902912,0.7993527508090615,0.8220064724919094
total,10,10,60,"tensor(13.4531, device='cuda:0')",0.5760517799352751,0.6634304207119741,0.7216828478964401,0.7572815533980582,0.7896440129449838,0.8155339805825242,0.8284789644012945,0.8414239482200647,0.8737864077669902
dynamic,30,10,50,"tensor(7.4337, device='cuda:0')",0.08414239482200647,0.13268608414239483,0.2297734627831715,0.3300970873786408,0.4692556634304207,0.5307443365695793,0.5792880258899676,0.6116504854368932,0.6440129449838188,0.6796116504854369,0.7216828478964401,0.7702265372168284,0.8187702265372169
dynamic,30,10,40,"tensor(7.4337, device='cuda:0')",0.08414239482200647,0.13268608414239483,0.2297734627831715,0.3300970873786408,0.4692556634304207,0.5307443365695793,0.5792880258899676,0.6116504854368932,0.6440129449838188,0.6796116504854369,0.7216828478964401,0.7702265372168284,0.8187702265372169
dynamic,30,10,60,"tensor(7.4337, device='cuda:0')",0.08414239482200647,0.13268608414239483,0.2297734627831715,0.3300970873786408,0.4692556634304207,0.5307443365695793,0.5792880258899676,0.6116504854368932,0.6440129449838188,0.6796116504854369,0.7216828478964401,0.7702265372168284,0.8187702265372169
total,30,10,50,"tensor(7.4337, device='cuda:0')",0.42718446601941745,0.47249190938511326,0.5048543689320388,0.540453074433657,0.5566343042071198,0.5728155339805825,0.5889967637540453,0.6116504854368932
total,30,10,40,"tensor(7.4337, device='cuda:0')",0.41423948220064727,0.45307443365695793,0.4854368932038835,0.5210355987055016,0.5307443365695793,0.5501618122977346,0.5792880258899676
total,30,10,60,"tensor(7.4337, device='cuda:0')",0.44983818770226536,0.49838187702265374,0.5242718446601942,0.5663430420711975,0.5889967637540453,0.5954692556634305,0.6051779935275081,0.6245954692556634,0.6440129449838188
dynamic,10,10,70,"tensor(13.4531, device='cuda:0')",0.1779935275080906,0.22653721682847897,0.3268608414239482,0.39158576051779936,0.5598705501618123,0.656957928802589,0.7411003236245954,0.8220064724919094,0.8737864077669902,0.9061488673139159,0.9158576051779935,0.9223300970873787,0.9223300970873787
total,10,10,70,"tensor(13.4531, device='cuda:0')",0.5922330097087378,0.6699029126213593,0.7378640776699029,0.7799352750809061,0.8058252427184466,0.8284789644012945,0.8446601941747572,0.86084142394822,0.8705501618122977,0.9061488673139159
dynamic,30,10,70,"tensor(7.4337, device='cuda:0')",0.08414239482200647,0.13268608414239483,0.2297734627831715,0.3300970873786408,0.4692556634304207,0.5307443365695793,0.5792880258899676,0.6116504854368932,0.6440129449838188,0.6796116504854369,0.7216828478964401,0.7702265372168284,0.8187702265372169
dynamic,10,10,80,"tensor(13.4531, device='cuda:0')",0.1779935275080906,0.22653721682847897,0.3268608414239482,0.39158576051779936,0.5598705501618123,0.656957928802589,0.7411003236245954,0.8220064724919094,0.8737864077669902,0.9061488673139159,0.9158576051779935,0.9223300970873787,0.9223300970873787
dynamic,10,10,90,"tensor(13.4531, device='cuda:0')",0.1779935275080906,0.22653721682847897,0.3268608414239482,0.39158576051779936,0.5598705501618123,0.656957928802589,0.7411003236245954,0.8220064724919094,0.8737864077669902,0.9061488673139159,0.9158576051779935,0.9223300970873787,0.9223300970873787
total,30,10,70,"tensor(7.4337, device='cuda:0')",0.4692556634304207,0.5210355987055016,0.5501618122977346,0.5889967637540453,0.6181229773462783,0.6181229773462783,0.6343042071197411,0.6407766990291263,0.6601941747572816,0.6796116504854369
total,10,10,80,"tensor(13.4531, device='cuda:0')",0.5922330097087378,0.6731391585760518,0.7475728155339806,0.7864077669902912,0.8122977346278317,0.8349514563106796,0.8511326860841424,0.8640776699029126,0.8737864077669902,0.8802588996763754,0.9158576051779935
total,10,10,90,"tensor(13.4531, device='cuda:0')",0.5922330097087378,0.6763754045307443,0.7508090614886731,0.7864077669902912,0.8122977346278317,0.8349514563106796,0.8478964401294499,0.8576051779935275,0.8737864077669902,0.883495145631068,0.8932038834951457,0.9223300970873787
dynamic,30,10,80,"tensor(7.4337, device='cuda:0')",0.08414239482200647,0.13268608414239483,0.2297734627831715,0.3300970873786408,0.4692556634304207,0.5307443365695793,0.5792880258899676,0.6116504854368932,0.6440129449838188,0.6796116504854369,0.7216828478964401,0.7702265372168284,0.8187702265372169
dynamic,30,10,90,"tensor(7.4337, device='cuda:0')",0.08414239482200647,0.13268608414239483,0.2297734627831715,0.3300970873786408,0.4692556634304207,0.5307443365695793,0.5792880258899676,0.6116504854368932,0.6440129449838188,0.6796116504854369,0.7216828478964401,0.7702265372168284,0.8187702265372169
total,30,10,80,"tensor(7.4337, device='cuda:0')",0.49514563106796117,0.5469255663430421,0.5728155339805825,0.6213592233009708,0.6407766990291263,0.656957928802589,0.6634304207119741,0.6731391585760518,0.6828478964401294,0.7022653721682848,0.7216828478964401
total,30,10,90,"tensor(7.4337, device='cuda:0')",0.5048543689320388,0.56957928802589,0.6051779935275081,0.6537216828478964,0.6731391585760518,0.6957928802588996,0.6957928802588996,0.7055016181229773,0.7184466019417476,0.7378640776699029,0.7540453074433657,0.7702265372168284
dynamic,10,10,100,"tensor(13.4531, device='cuda:0')",0.1779935275080906,0.22653721682847897,0.3268608414239482,0.39158576051779936,0.5598705501618123,0.656957928802589,0.7411003236245954,0.8220064724919094,0.8737864077669902,0.9061488673139159,0.9158576051779935,0.9223300970873787,0.9223300970873787
total,10,10,100,"tensor(13.4531, device='cuda:0')",0.5922330097087378,0.6763754045307443,0.7508090614886731,0.7864077669902912,0.8090614886731392,0.8317152103559871,0.8446601941747572,0.8576051779935275,0.8673139158576052,0.8770226537216829,0.8867313915857605,0.9029126213592233,0.9223300970873787
dynamic,10,10,150,"tensor(13.4531, device='cuda:0')",0.1779935275080906,0.22653721682847897,0.3268608414239482,0.39158576051779936,0.5598705501618123,0.656957928802589,0.7411003236245954,0.8220064724919094,0.8737864077669902,0.9061488673139159,0.9158576051779935,0.9223300970873787,0.9223300970873787
dynamic,10,10,200,"tensor(13.4531, device='cuda:0')",0.1779935275080906,0.22653721682847897,0.3268608414239482,0.39158576051779936,0.5598705501618123,0.656957928802589,0.7411003236245954,0.8220064724919094,0.8737864077669902,0.9061488673139159,0.9158576051779935,0.9223300970873787,0.9223300970873787
dynamic,30,10,100,"tensor(7.4337, device='cuda:0')",0.08414239482200647,0.13268608414239483,0.2297734627831715,0.3300970873786408,0.4692556634304207,0.5307443365695793,0.5792880258899676,0.6116504854368932,0.6440129449838188,0.6796116504854369,0.7216828478964401,0.7702265372168284,0.8187702265372169
dynamic,30,10,150,"tensor(7.4337, device='cuda:0')",0.08414239482200647,0.13268608414239483,0.2297734627831715,0.3300970873786408,0.4692556634304207,0.5307443365695793,0.5792880258899676,0.6116504854368932,0.6440129449838188,0.6796116504854369,0.7216828478964401,0.7702265372168284,0.8187702265372169
dynamic,30,10,200,"tensor(7.4337, device='cuda:0')",0.08414239482200647,0.13268608414239483,0.2297734627831715,0.3300970873786408,0.4692556634304207,0.5307443365695793,0.5792880258899676,0.6116504854368932,0.6440129449838188,0.6796116504854369,0.7216828478964401,0.7702265372168284,0.8187702265372169
total,30,10,100,"tensor(7.4337, device='cuda:0')",0.5242718446601942,0.5954692556634305,0.6343042071197411,0.6763754045307443,0.7055016181229773,0.7281553398058253,0.7346278317152104,0.7346278317152104,0.7572815533980582,0.7702265372168284,0.7864077669902912,0.8058252427184466,0.8187702265372169
dynamic,20,6,1,"tensor(11.5340, device='cuda:0')",0.1488673139158576,0.20711974110032363,0.2783171521035599,0.36245954692556637,0.5210355987055016,0.6343042071197411,0.7055016181229773,0.7669902912621359,0.8122977346278317,0.8446601941747572,0.8802588996763754,0.889967637540453,0.9061488673139159
total,20,6,1,"tensor(11.5340, device='cuda:0')",0.1488673139158576
dynamic,20,6,5,"tensor(11.5340, device='cuda:0')",0.1488673139158576,0.20711974110032363,0.2783171521035599,0.36245954692556637,0.5210355987055016,0.6343042071197411,0.7055016181229773,0.7669902912621359,0.8122977346278317,0.8446601941747572,0.8802588996763754,0.889967637540453,0.9061488673139159
dynamic,20,6,2,"tensor(11.5340, device='cuda:0')",0.1488673139158576,0.20711974110032363,0.2783171521035599,0.36245954692556637,0.5210355987055016,0.6343042071197411,0.7055016181229773,0.7669902912621359,0.8122977346278317,0.8446601941747572,0.8802588996763754,0.889967637540453,0.9061488673139159
total,20,6,2,"tensor(11.5340, device='cuda:0')",0.18770226537216828,0.20711974110032363
total,20,6,5,"tensor(11.5340, device='cuda:0')",0.2297734627831715,0.26537216828478966,0.2783171521035599
dynamic,40,6,1,"tensor(4.7476, device='cuda:0')",0.06472491909385113,0.09061488673139159,0.16181229773462782,0.23948220064724918,0.3559870550161812,0.42394822006472493,0.47249190938511326,0.5501618122977346,0.5922330097087378,0.656957928802589,0.7281553398058253,0.7864077669902912,0.8446601941747572
total,40,6,1,"tensor(4.7476, device='cuda:0')",0.06472491909385113
dynamic,40,6,2,"tensor(4.7476, device='cuda:0')",0.06472491909385113,0.09061488673139159,0.16181229773462782,0.23948220064724918,0.3559870550161812,0.42394822006472493,0.47249190938511326,0.5501618122977346,0.5922330097087378,0.656957928802589,0.7281553398058253,0.7864077669902912,0.8446601941747572
dynamic,40,6,5,"tensor(4.7476, device='cuda:0')",0.06472491909385113,0.09061488673139159,0.16181229773462782,0.23948220064724918,0.3559870550161812,0.42394822006472493,0.47249190938511326,0.5501618122977346,0.5922330097087378,0.656957928802589,0.7281553398058253,0.7864077669902912,0.8446601941747572
dynamic,20,6,10,"tensor(11.5340, device='cuda:0')",0.1488673139158576,0.20711974110032363,0.2783171521035599,0.36245954692556637,0.5210355987055016,0.6343042071197411,0.7055016181229773,0.7669902912621359,0.8122977346278317,0.8446601941747572,0.8802588996763754,0.889967637540453,0.9061488673139159
total,20,6,10,"tensor(11.5340, device='cuda:0')",0.2815533980582524,0.32038834951456313,0.34951456310679613,0.36245954692556637
dynamic,20,6,20,"tensor(11.5340, device='cuda:0')",0.1488673139158576,0.20711974110032363,0.2783171521035599,0.36245954692556637,0.5210355987055016,0.6343042071197411,0.7055016181229773,0.7669902912621359,0.8122977346278317,0.8446601941747572,0.8802588996763754,0.889967637540453,0.9061488673139159
dynamic,20,6,30,"tensor(11.5340, device='cuda:0')",0.1488673139158576,0.20711974110032363,0.2783171521035599,0.36245954692556637,0.5210355987055016,0.6343042071197411,0.7055016181229773,0.7669902912621359,0.8122977346278317,0.8446601941747572,0.8802588996763754,0.889967637540453,0.9061488673139159
total,20,6,20,"tensor(11.5340, device='cuda:0')",0.3948220064724919,0.44336569579288027,0.48220064724919093,0.5080906148867314,0.5210355987055016
total,20,6,30,"tensor(11.5340, device='cuda:0')",0.4563106796116505,0.517799352750809,0.5631067961165048,0.5954692556634305,0.6181229773462783,0.6343042071197411
dynamic,40,6,10,"tensor(4.7476, device='cuda:0')",0.06472491909385113,0.09061488673139159,0.16181229773462782,0.23948220064724918,0.3559870550161812,0.42394822006472493,0.47249190938511326,0.5501618122977346,0.5922330097087378,0.656957928802589,0.7281553398058253,0.7864077669902912,0.8446601941747572
dynamic,40,6,20,"tensor(4.7476, device='cuda:0')",0.06472491909385113,0.09061488673139159,0.16181229773462782,0.23948220064724918,0.3559870550161812,0.42394822006472493,0.47249190938511326,0.5501618122977346,0.5922330097087378,0.656957928802589,0.7281553398058253,0.7864077669902912,0.8446601941747572
total,40,6,10,"tensor(4.7476, device='cuda:0')",0.18770226537216828,0.20711974110032363,0.22330097087378642,0.23948220064724918
total,40,6,20,"tensor(4.7476, device='cuda:0')",0.2588996763754045,0.2912621359223301,0.32362459546925565,0.33980582524271846,0.3559870550161812
dynamic,40,6,30,"tensor(4.7476, device='cuda:0')",0.06472491909385113,0.09061488673139159,0.16181229773462782,0.23948220064724918,0.3559870550161812,0.42394822006472493,0.47249190938511326,0.5501618122977346,0.5922330097087378,0.656957928802589,0.7281553398058253,0.7864077669902912,0.8446601941747572
total,40,6,30,"tensor(4.7476, device='cuda:0')",0.2977346278317152,0.34627831715210355,0.3786407766990291,0.40129449838187703,0.4077669902912621,0.42394822006472493
dynamic,20,6,40,"tensor(11.5340, device='cuda:0')",0.1488673139158576,0.20711974110032363,0.2783171521035599,0.36245954692556637,0.5210355987055016,0.6343042071197411,0.7055016181229773,0.7669902912621359,0.8122977346278317,0.8446601941747572,0.8802588996763754,0.889967637540453,0.9061488673139159
total,20,6,40,"tensor(11.5340, device='cuda:0')",0.49514563106796117,0.5501618122977346,0.6084142394822006,0.6440129449838188,0.6731391585760518,0.6893203883495146,0.7055016181229773
dynamic,20,6,60,"tensor(11.5340, device='cuda:0')",0.1488673139158576,0.20711974110032363,0.2783171521035599,0.36245954692556637,0.5210355987055016,0.6343042071197411,0.7055016181229773,0.7669902912621359,0.8122977346278317,0.8446601941747572,0.8802588996763754,0.889967637540453,0.9061488673139159
dynamic,20,6,50,"tensor(11.5340, device='cuda:0')",0.1488673139158576,0.20711974110032363,0.2783171521035599,0.36245954692556637,0.5210355987055016,0.6343042071197411,0.7055016181229773,0.7669902912621359,0.8122977346278317,0.8446601941747572,0.8802588996763754,0.889967637540453,0.9061488673139159
total,20,6,60,"tensor(11.5340, device='cuda:0')",0.5598705501618123,0.6213592233009708,0.6763754045307443,0.7152103559870551,0.7540453074433657,0.7669902912621359,0.7734627831715211,0.7831715210355987,0.8122977346278317
total,20,6,50,"tensor(11.5340, device='cuda:0')",0.5307443365695793,0.5857605177993528,0.6472491909385113,0.6828478964401294,0.7184466019417476,0.7313915857605178,0.7378640776699029,0.7669902912621359
dynamic,40,6,40,"tensor(4.7476, device='cuda:0')",0.06472491909385113,0.09061488673139159,0.16181229773462782,0.23948220064724918,0.3559870550161812,0.42394822006472493,0.47249190938511326,0.5501618122977346,0.5922330097087378,0.656957928802589,0.7281553398058253,0.7864077669902912,0.8446601941747572
total,40,6,40,"tensor(4.7476, device='cuda:0')",0.32362459546925565,0.37540453074433655,0.4045307443365696,0.4368932038834951,0.44660194174757284,0.45307443365695793,0.47249190938511326
dynamic,40,6,50,"tensor(4.7476, device='cuda:0')",0.06472491909385113,0.09061488673139159,0.16181229773462782,0.23948220064724918,0.3559870550161812,0.42394822006472493,0.47249190938511326,0.5501618122977346,0.5922330097087378,0.656957928802589,0.7281553398058253,0.7864077669902912,0.8446601941747572
dynamic,40,6,60,"tensor(4.7476, device='cuda:0')",0.06472491909385113,0.09061488673139159,0.16181229773462782,0.23948220064724918,0.3559870550161812,0.42394822006472493,0.47249190938511326,0.5501618122977346,0.5922330097087378,0.656957928802589,0.7281553398058253,0.7864077669902912,0.8446601941747572
total,40,6,50,"tensor(4.7476, device='cuda:0')",0.36245954692556637,0.4110032362459547,0.44660194174757284,0.4854368932038835,0.5080906148867314,0.517799352750809,0.5275080906148867,0.5501618122977346
total,40,6,60,"tensor(4.7476, device='cuda:0')",0.3818770226537217,0.4368932038834951,0.4692556634304207,0.5145631067961165,0.5372168284789643,0.5501618122977346,0.5663430420711975,0.56957928802589,0.5922330097087378
dynamic,20,6,70,"tensor(11.5340, device='cuda:0')",0.1488673139158576,0.20711974110032363,0.2783171521035599,0.36245954692556637,0.5210355987055016,0.6343042071197411,0.7055016181229773,0.7669902912621359,0.8122977346278317,0.8446601941747572,0.8802588996763754,0.889967637540453,0.9061488673139159
dynamic,20,6,80,"tensor(11.5340, device='cuda:0')",0.1488673139158576,0.20711974110032363,0.2783171521035599,0.36245954692556637,0.5210355987055016,0.6343042071197411,0.7055016181229773,0.7669902912621359,0.8122977346278317,0.8446601941747572,0.8802588996763754,0.889967637540453,0.9061488673139159
